"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2021",1353.239,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2021",2088.687,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2021",3.657,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2021",1881.582,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2020",51420.181,"B",,"I11:264","R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2020",6559.941,"B",,"I11:264","R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2020",44860.241,"B",,"I11:264","R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2020",12009.149,"B",,"I11:264","R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2020",31198.173,"B",,"I11:264","R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2020",1652.919,"B",,"I11:264","R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2020",51420.181,"B",,"I11:264","R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2020",6559.941,"B",,"I11:264","R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2020",8421.159,"B",,"I11:264","R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2020",3156.709,"B",,"I11:264","R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2020",431.28,"B",,"I11:264","R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2020",20524.487,"B",,"I11:264","R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2020",10673.686,"B",,"I11:264","R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2020",1652.919,"B",,"I11:264","R1:3513"
