"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status"
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_HJ","2020",31028.98,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2020",9561.786,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2020",3645.646,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_LMN","2020",13791.353,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2020",26394.042,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2020",7120.656,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2020",3410.432,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_RSTU","2020",11365.779,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2020",330673.983,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2020",65617.614,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_B","2020",1126.929,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_C","2020",75874.338,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_DE","2020",1844.024,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_F","2020",5469.199,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_G","2020",56724.5,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_HJ","2020",9440.732,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2020",16177.283,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_K","2020",5634.772,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_LMN","2020",10138.864,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_O","2020",19831.721,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_P","2020",23556.154,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_Q","2020",13039.512,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_RSTU","2020",26198.371,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2019",748844.731,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2019",185129.317,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2019",563715.428,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2019",230335.194,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2019",333380.234,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_TOTAL","2019",409662.949,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_AGR","2019",114417.942,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_NAG","2019",295245.046,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_IND","2019",144488.229,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_SER","2019",150756.817,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_TOTAL","2019",339181.799,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_AGR","2019",70711.38,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_NAG","2019",268470.393,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_IND","2019",85846.965,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_SER","2019",182623.428,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2019",748844.74,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2019",185129.317,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2019",157805.427,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2019",59981.824,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2019",12547.923,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2019",202946.274,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2019",130433.975,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_TOTAL","2019",409662.951,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_AGR","2019",114417.942,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MAN","2019",80329.154,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_CON","2019",54586.365,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MEL","2019",9572.705,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MKT","2019",102797.866,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_PUB","2019",47958.951,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_TOTAL","2019",339181.797,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_AGR","2019",70711.38,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MAN","2019",77476.281,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_CON","2019",5395.462,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MEL","2019",2975.22,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MKT","2019",100148.413,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_PUB","2019",82475.014,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2019",748844.752,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2019",185129.317,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2019",4404.028,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2019",157805.427,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_DE","2019",8143.896,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2019",59981.824,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2019",101932.481,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_HJ","2019",40146.072,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2019",27854.542,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2019",9151.235,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_LMN","2019",23861.962,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2019",45395.935,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2019",30777.046,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2019",15613.297,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_RSTU","2019",38647.691,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2019",409662.954,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2019",114417.942,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_B","2019",3302.468,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2019",80329.154,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_DE","2019",6270.236,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2019",54586.365,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2019",44335.293,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_HJ","2019",30743.67,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2019",10319.587,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2019",3611.496,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_LMN","2019",13787.826,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2019",25992.105,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2019",7099.148,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2019",3246.17,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_RSTU","2019",11621.526,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2019",339181.805,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2019",70711.38,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_B","2019",1101.559,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_C","2019",77476.281,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_DE","2019",1873.66,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_F","2019",5395.462,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_G","2019",57597.186,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_HJ","2019",9402.402,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2019",17534.954,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_K","2019",5539.738,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_LMN","2019",10074.136,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_O","2019",19403.83,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_P","2019",23677.898,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_Q","2019",12367.126,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_RSTU","2019",27026.164,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2018",751996.991,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2018",193650.47,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2018",558346.521,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2018",228334.748,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2018",330011.773,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_TOTAL","2018",412159.118,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_AGR","2018",119356.324,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_NAG","2018",292802.794,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_IND","2018",142914.049,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_SER","2018",149888.745,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_TOTAL","2018",339837.879,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_AGR","2018",74294.148,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_NAG","2018",265543.73,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_IND","2018",85420.7,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_SER","2018",180123.03,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2018",751996.986,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2018",193650.47,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2018",157360.514,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2018",58456.712,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2018",12517.518,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2018",200107.193,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2018",129904.58,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_TOTAL","2018",412159.119,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_AGR","2018",119356.324,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MAN","2018",80126.667,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_CON","2018",53220.688,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MEL","2018",9566.69,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MKT","2018",101672.462,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_PUB","2018",48216.288,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_TOTAL","2018",339837.88,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_AGR","2018",74294.148,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MAN","2018",77233.849,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_CON","2018",5236.024,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MEL","2018",2950.828,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MKT","2018",98434.734,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_PUB","2018",81688.297,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2018",751996.999,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2018",193650.47,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2018",4434.549,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2018",157360.514,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_DE","2018",8082.969,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2018",58456.712,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2018",101448.229,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_HJ","2018",39766.168,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2018",27002.282,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2018",8877.014,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_LMN","2018",23013.503,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2018",45446.97,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2018",30534.427,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2018",15504.407,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_RSTU","2018",38418.786,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2018",412159.119,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2018",119356.324,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_B","2018",3308.717,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2018",80126.667,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_DE","2018",6257.974,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2018",53220.688,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2018",44334.254,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_HJ","2018",30451.322,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2018",9955.43,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2018",3524.045,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_LMN","2018",13407.407,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2018",26176.974,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2018",7066.346,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2018",3268.111,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_RSTU","2018",11704.86,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2018",339837.883,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2018",74294.148,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_B","2018",1125.833,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_C","2018",77233.849,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_DE","2018",1824.995,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_F","2018",5236.024,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_G","2018",57113.975,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_HJ","2018",9314.846,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2018",17046.852,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_K","2018",5352.969,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_LMN","2018",9606.095,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_O","2018",19269.997,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_P","2018",23468.079,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_Q","2018",12236.296,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_RSTU","2018",26713.923,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2017",752942.245,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2017",200911.966,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2017",552030.221,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2017",225661.354,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2017",326368.867,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_TOTAL","2017",413310.204,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_AGR","2017",123733.106,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_NAG","2017",289577.058,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_IND","2017",140820.038,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_SER","2017",148757.02,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_TOTAL","2017",339632.037,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_AGR","2017",77178.862,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_NAG","2017",262453.175,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_IND","2017",84841.312,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_SER","2017",177611.863,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2017",752942.248,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2017",200911.966,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2017",156495.172,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2017",56697.784,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2017",12468.396,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2017",197041.37,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2017",129327.497,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_TOTAL","2017",413310.21,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_AGR","2017",123733.099,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MAN","2017",79656.971,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_CON","2017",51623.81,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MEL","2017",9539.265,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MKT","2017",100349.377,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_PUB","2017",48407.647,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_TOTAL","2017",339632.034,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_AGR","2017",77178.862,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MAN","2017",76838.211,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_CON","2017",5073.972,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MEL","2017",2929.131,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MKT","2017",96692.001,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_PUB","2017",80919.855,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2017",752942.24,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2017",200911.966,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2017",4452.198,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2017",156495.172,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_DE","2017",8016.2,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2017",56697.784,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2017",100848.95,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_HJ","2017",39351.038,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2017",26083.302,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2017",8584.827,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_LMN","2017",22173.255,
